Correlated Gene	Cytoband	Spearman's Correlation	p-Value	q-Value
LILRA1	19q13.42	0.13299158302037598	0.002517603186188582	0.004915494657829557
TARS2	1q21.2	0.13297248384583266	0.002521245800898387	0.004922130007931866
DDX25	11q24.2	-0.13296355870851462	0.0025229496598819716	0.0049249794822696005
SGTB	5q12.3	-0.1329160168879503	0.00253204336981758	0.0049422525296633005
CHAF1A	19p13.3	0.132905324396708	0.0025340927224971805	0.004945773802349047
SORBS1	10q24.1	0.13289516211164318	0.0025360418562683927	0.004949098815625502
FAM86C2P	11q13.2	0.13283092466547536	0.002548394314464587	0.004972723361780927
PYCR1	17q25.3	0.13282826776560688	0.002548906399204756	0.004973241257559963
C14ORF93	14q11.2	0.13281523939870407	0.002551418814974004	0.004977661576223234
OTUB2	14q32.12	-0.13280927164493325	0.0025525704022132142	0.004979426403388545
RASA3	13q34	-0.13277639592792817	0.0025589228747644544	0.0049913355338744355
ATP8B4	15q21.2	0.13275412726848185	0.0025632339641043036	0.00499926090261264
GKAP1	9q21.32	0.1327523599145571	0.002563576397544075	0.004999445129704594
IBA57	1q42.13	0.13274370574545563	0.0025652537872853645	0.005002232479491269
CCDC163	1p34.1	0.1327273577209335	0.0025684251654958905	0.005007932278681107
C6ORF203	6q21	-0.13271626464261038	0.0025705791640989444	0.005011647473880555
PROCA1	17q11.2	-0.1327051303126408	0.0025727428288713316	0.005015380794128304
CD274	9p24.1	0.13268702644560407	0.002576264385267417	0.005021760250543981
KLF3-AS1	4p14	0.13267800142930344	0.0025780215685703226	0.005024699617550877
VRK2	2p16.1	-0.1326599744188768	0.0025815347243207947	0.00503106056810358
PSMC2	7q22.1	0.13265860765023937	0.0025818012620605116	0.005031093683008117
BRI3	7q21.3	-0.1326542747023453	0.0025826464093618028	0.005032254205000803
PCGF3	4p16.3	0.1326512260167584	0.002583241210737382	0.005032926753930842
NELFA	4p16.3	0.13260846190999703	0.0025915977004591514	0.005048719802778718
FAM220A	7p22.1	0.13257474084516171	0.002598204468705739	0.005061101477640232
KCTD14	11q14.1	0.13257302353267203	0.0025985413420769534	0.005061268669463188
COQ2	4q21.22-q21.23	0.13255706730591812	0.0026016732694839977	0.005066879326320216
CASP10	2q33.1	0.13254584460849908	0.0026038781489840937	0.005070683604913389
PHACTR1	6p24.1	-0.13254381507963406	0.002604277064416784	0.0050709706292936816
OR8D1	11q24.2	-0.13253600916512734	0.0026058118805319685	0.005073469176572189
DNAJC22	12q13.12	0.13248283844109635	0.002616288381646528	0.005093374861179573
C16ORF78	16q12.1	0.1324495002947266	0.00262287673640783	0.005105708012235035
RGS18	1q31.2	0.13241020312000265	0.0026306621434616104	0.00512036874631488
IFNA13	9p21.3	-0.13238091543122135	0.0026364782014239693	0.005131193842929689
SPIN3	Xp11.21	0.13236036081414063	0.002640567009674396	0.005138655548459991
MAGOH	1p32.3	0.13235682610629165	0.0026412707302720926	0.005139528925105266
RANBP9	6p23	0.13234238091165812	0.0026441483830625784	0.005144631881000256
CSTF2T	10q21.1	0.13233650445972972	0.002645319858866246	0.00514641452037078
POLR2M	15q21.3	0.1323160089999859	0.002649409349366068	0.005153873204609157
ORC3	6q15	0.13229063870182528	0.0026544795037521532	0.005163237942609471
GCNT1	9q21.13	-0.13227093270556903	0.0026584237693523657	0.005170411114597052
LHFPL6	13q13.3-q14.11	0.13226391039568458	0.0026598306142775856	0.005172648308522273
MS4A14	11q12.2	0.13223593909786732	0.002665441101625333	0.005183059225488845
COL4A4	2q36.3	0.13222091658951096	0.0026684587680180223	0.005188426774231975
CLEC10A	17p13.1	0.13221474332792196	0.002669699732443622	0.0051903390844547604
PPP1R13L	19q13.32	0.13220744343655452	0.0026711678533903084	0.0051926926132679595
OR2AG1	11p15.4	-0.13218957201762505	0.0026747651776216504	0.005198676503482536
HEXA	15q23	0.13218883911578394	0.0026749127970584962	0.005198676503482536
PREP	6q21	-0.13218830890960695	0.002675019594619703	0.005198676503482536
SIM2	21q22.13	0.13218296558416143	0.0026760960987304567	0.005200267320145035
C17ORF78	17q12	0.13217756887331558	0.00267718375891403	0.005201879506887602
LEP	7q32.1	0.13217364463686412	0.00267797490760603	0.0052029153042541364
MTFP1	22q12.2	-0.13216502694143295	0.0026797130323344865	0.005205790561273423
CACTIN	19p13.3	0.13210108999344108	0.0026926407756138193	0.005230400874568861
COG7	16p12.2	0.1320951280921823	0.002693849135110983	0.005232243970421245
LINC01591	8q24.22	-0.1320637245523603	0.002700222170814337	0.005244117058644433
SNORD97	11p15.4	0.13205116798991937	0.0027027742421875545	0.005248567857517173
SMPD2	6q21	-0.1320069429619844	0.0027117803131758212	0.005265549734560121
ZBTB47	3p22.1	-0.13198806770997967	0.0027156324239312286	0.005272521696733195
ALDH3A1	17p11.2	-0.13188145234709273	0.002737484521150597	0.005314436729024284
GREB1L	18q11.1-q11.2	0.13184408661895072	0.0027451808997635526	0.005328865022158
MPZL2	11q23.3	0.1318404965699084	0.0027459213943193937	0.005329701938750654
FRYL	4p11	0.1318394332449435	0.0027461407539180493	0.005329701938750654
C2ORF80	2q33.3	-0.13183523869186703	0.002747006228770089	0.0053308684741778575
FOXA1	14q21.1	0.13183150375215616	0.002747777079297797	0.00533185117379431
ANKRD37	4q35.1	-0.13177059480959052	0.0027603758531519794	0.005355693717331133
GLA	Xq22.1	0.131769534397236	0.0027605956604585652	0.005355693717331133
CUEDC1	17q22	0.1317632632017091	0.0027618959095792534	0.005357700705573686
EEF1D	8q24.3	-0.13173657324654753	0.002767435958165671	0.0053679311480256
RMND5B	5q35.3	-0.1317253505491279	0.002769768480653556	0.005371938656898157
INAVA	1q32.1	0.13169318470770447	0.00277646374408566	0.00538440607392372
NEB	2q23.3	0.1316745891255417	0.0027803411019842895	0.005391406844003584
MECP2	Xq28	0.1316599584539272	0.0027833952032453647	0.005396810030066339
DCUN1D2	13q34	-0.1316508565812169	0.0027852967283450974	0.00539997762671079
PILRB	7q22.1	0.1316243049963391	0.0027908505351354	0.005410224772967769
NLK	17q11.2	-0.13160437517300735	0.0027950258885912262	0.005417797994412817
JMJD6	17q25.1	0.13159549712673532	0.0027968876946871907	0.005420885677041766
C12ORF71	12p11.23	-0.13159198160556573	0.0027976252431454202	0.005421793956267886
DMP1	4q22.1	0.13157008865657532	0.0028022223218081735	0.005430181106302825
FGFR1	8p11.23	-0.13156713109562307	0.002802843877175647	0.005430863566337167
USP27X-AS1	Xp11.23	0.1315518022062237	0.0028060673792419124	0.005436587010656947
DKK1	10q21.1	-0.13154968138142067	0.0028065136318245676	0.005436929118018171
MINDY3	10p13	-0.13152687670342575	0.002811316154651804	0.005445709549763165
PPP1R2	3q29	-0.13150036929965628	0.0028169078514875333	0.0054560168309962685
WNT16	7q31.31	-0.1314632866438764	0.0028247473745686524	0.005470675486904764
SART1	11q13.1	-0.13143515103475237	0.0028307086791834655	0.005481694138989324
JMJD7-PLA2G4B	15q15.1	-0.1314283467221433	0.002832152079298132	0.005483962550012452
SCHIP1	3q25.32-q25.33	-0.13142127730644643	0.002833652425487009	0.005486340780778219
TFRC	3q29	0.1313967110868982	0.0028388717564758925	0.00549591832939413
TMEM87B	2q13	0.1313637115565162	0.0028458966003798722	0.00550898908883904
SEH1L	18p11.21	-0.13135562010815788	0.002847621498397394	0.005511670922775234
FRY	13q13.1	0.1313546480634994	0.0028478287784608706	0.005511670922775234
SQSTM1	5q35.3	-0.1312850143188805	0.0028627133525088123	0.00553994662122578
RADIL	7p22.1	-0.13127706412638396	0.0028644172437789633	0.005542711973493395
LBX2	2p13.1	0.13121387839953685	0.002877992115256685	0.005568445204960655
OR2J2	6p22.1	0.1311996078835541	0.002881066098556433	0.005573857941943791
OLA1	2q31.1	-0.13119629894863674	0.0028817792962697935	0.005574702781816859
RAN	12q24.33	0.13118719417734648	0.002883742540288051	0.005577965399093102
CHD3	17p13.1	-0.13118082880504134	0.002885115816007839	0.00558008633600672
C5AR2	19q13.32	-0.1311419499158839	0.0028935165386507087	0.005595797307984359
KCTD9	8p21.2	0.13113425902913525	0.002895180975542165	0.005598181440021842
PCDHGB3	5q31.3	0.13113368753610521	0.0028953046909928944	0.005598181440021842
CPA3	3q24	0.13111639602630956	0.002899050191715407	0.005604885971919286
USP53	4q26	0.1311070417787001	0.0029010782456466164	0.005608269106384259
C6ORF141	6p12.3	-0.1311012054168752	0.0029023442560104852	0.005610178575784026
CRYBB1	22q12.1	-0.1310523892537901	0.002912953053661017	0.005630145385376259
PCA3	9q21.2	0.1310007738142885	0.0029242085653452773	0.005651358213758257
ZC3H12B	Xq11.2-q12	-0.13096512325857626	0.002932005788954485	0.005665884090013551
LRRC26	9q34.3	-0.13095559262810408	0.002934093459652449	0.005669374951126416
FRAT2	10q24.1	-0.1309396320709265	0.0029375926257788907	0.005675592230793312
KRTAP5-4	11p15.5	-0.13090897638320936	0.002944324180454177	0.005688052874869363
C5ORF63	5q23.2	0.13090092701912817	0.002946094031667573	0.005690926681273348
CNGA1	4p12	-0.13089884547982927	0.0029465518669132672	0.005691265777815519
SAP30L	5q33.2	0.13088228432625632	0.002950196805103232	0.005697760109942164
LRRC37A2	17q21.31	0.13084980341501368	0.0029573574321724557	0.0057110424511521915
WDR66	12q24.31	-0.13084697564873424	0.002957981579170559	0.005711700662547422
GPC6	13q31.3-q32.1	0.13083858071759424	0.0029598352216465068	0.005714732609041872
APOL3	22q12.3	-0.1308289486387065	0.002961963334340603	0.00571829386035056
PDE6A	5q32	0.13078895684916275	0.0029708140217175535	0.005734831625033282
HIST1H2BN	6p22.1	0.13077195725265556	0.002974583528772274	0.005741558499145794
OR2M1P	1q44	-0.13075953989044728	0.0029773397160877935	0.005746328356887422
AMT	3p21.31	-0.13075595692163158	0.0029781354321654924	0.00574731391288298
LEFTY2	1q42.12	0.13075347310544386	0.0029786871587829055	0.005747828465564908
AP1S2	Xp22.2	0.13070541059939628	0.0029893815398393795	0.0057679128361280245
HBM	16p13.3	-0.13069687509653446	0.0029912844213676707	0.005771032078391733
ATP5F1E	20q13.32	-0.1306924205480521	0.0029922779436499115	0.005772396480903824
STUM	1q42.12	-0.1306903880910389	0.0029927313533545984	0.0057727187920954895
CCDC9B	15q15.1	0.1306726261840995	0.0029966964202153604	0.0057798140751900776
GPR149	3q25.2	-0.13063937304073142	0.0030041325120771754	0.0057936020256349665
FGF19	11q13.3	0.13057438537982125	0.003018713571463436	0.005821165405478177
SIX5	19q13.32	0.13056729189020946	0.003020309003588445	0.005823684948483803
GLIS2	16p13.3	0.13054286110614802	0.003025809723875302	0.005833733369326763
ZNF763	19p13.2	0.13052478702832912	0.003029885060032953	0.005841032003760218
ZNF106	15q15.1	0.13049558727052638	0.003036479558145655	0.00585318523489574
INTS5	11q12.3	0.130464520259509	0.003043510087471325	0.005866176565345066
MAGED4	Xp11.22	-0.1304434887478094	0.003048277961682486	0.005874804701795297
PTX3	3q25.32	0.13043792158294804	0.0030495411824544845	0.005876677478442446
OIP5-AS1	15q15.1	0.1304348315951367	0.003050242523347007	0.005877177335649878
NOL4L	20q11.21	-0.13043421013970719	0.0030503835940796746	0.005877177335649878
EPHB1	3q22.2	0.1304244013254272	0.003052610986425938	0.0058809068415989815
CMPK1	1p33	0.13041605345927623	0.003054507790518495	0.0058839988118329235
SGMS2	4q25	0.13040266287215796	0.003057552641374669	0.00588930150021541
OR6A2	11p15.4	-0.13037794898512667	0.00306317951660109	0.005899576063641056
TLR5	1q41	0.13037076213382354	0.003064817590284781	0.00590216710647927
IGFBP1	7p12.3	0.1303686775672674	0.003065292867191044	0.005902518576450682
ACYP1	14q24.3	-0.13036648494069622	0.0030657928538768914	0.005902917555821985
PTPN22	1p13.2	0.13035015317190518	0.0030695193362414237	0.005909528202632099
VIT	2p22.2	-0.13034863108918301	0.003069866845418899	0.005909632910387704
SYF2	1p36.11	0.13034597787462854	0.0030704726906695947	0.005910196264125413
JTB	1q21.3	-0.1303447820311357	0.003070745789728372	0.005910196264125413
CHUK	10q24.31	0.13033135014131073	0.0030738147960901563	0.005915538383349908
DOCK8	9p24.3	0.13032595971184172	0.0030750472207982144	0.005917345329628023
WNT2B	1p13.2	-0.13030978842343383	0.003078747191098321	0.0059238998014633755
PDZD2	5p13.3	-0.13030493107882843	0.0030798593356289507	0.005925474192729771
CENPW	6q22.32	0.1302891574447056	0.0030834734088574585	0.005931861392745727
RBM38	20q13.31	0.13026392558909794	0.0030892625784633334	0.00594243133712425
SCT	11p15.5	-0.13024278328688943	0.0030941210526139124	0.005951209172080622
GUSBP4	6p11.2	0.13022849014291507	0.0030974095334059017	0.0059569659069919284
CFAP157	9q34.11	0.13019324581322167	0.003105531919036757	0.00597201726628196
PLEKHH3	17q21.2	0.13019013856275682	0.0031062489419845475	0.005972826411001475
RUFY1	5q35.3	0.13011838399342884	0.003122848806425281	0.006004172686090033
CS	12q13.3	0.13009386483175242	0.003128539583752388	0.006014540530946114
FECH	18q21.31	-0.13009169694917153	0.0031290431919738333	0.006014935144296764
TYMS	18p11.32	0.13009010633063964	0.0031294127462010127	0.006015072016031901
PLEKHG7	12q22	0.1300838152764084	0.003130874758653879	0.006017308485149748
TMEM217	6p21.2	0.1300464526887085	0.0031395704547834934	0.00603344580486989
AATBC	21q22.3	0.1300122658791576	0.003147546252888606	0.006048196721739152
NCAPH2	22q13.33	-0.12999856314119623	0.0031507482745775756	0.006053772606857763
ANKRD30BP2	21q11.2	-0.12996126841870428	0.0031594782126887874	0.006069967623977382
QPCTL	19q13.32	-0.12991628994228244	0.003170036002677722	0.0060896708766065314
KYNU	2q22.2	0.1299135476735986	0.003170680730733416	0.006090329097972217
MLIP	6p12.1	-0.1298919859557224	0.003175754206794303	0.00609949324218157
ROBO2	3p12.3	0.12988023305212512	0.003178522772708805	0.006104229150369806
RPS20	8q12.1	-0.12985637377414688	0.0031841499167208414	0.00611445342137431
VPS29	12q24.11	-0.12984992293232217	0.003185672883632512	0.006116795333991911
RNF5	6p21.32	-0.12981824598116432	0.003193161044771845	0.006130589450875646
MED30	8q24.11	0.12981321189019263	0.003194352532725147	0.006132293031067577
TMEM101	17q21.31	-0.1297960186376308	0.003198424944383211	0.0061395263547281646
ACOX3	4p16.1	0.12978665452906876	0.003200644920715767	0.006142739977153832
VPS37C	11q12.2	-0.12978638655874347	0.0032007084698180152	0.006142739977153832
LINC02418	12q24.33	-0.12973730695383281	0.0032123670405990287	0.006164528070199602
NEUROG3	10q22.1	-0.1297295371654367	0.003214216241635701	0.006167489640013074
ARHGEF1	19q13.2	0.12970208664192162	0.0032207571831657823	0.00617945237626621
CTF1	16p11.2	-0.12968485207579014	0.0032248700325336567	0.006186754660377871
MAGI1	3p14.1	0.12961937161289325	0.0032405398029138836	0.006216224830308925
KCNK17	6p21.2	-0.12958364176969497	0.003249119254808096	0.006232089553437924
LINC01588	14q21.3	0.1295815212164303	0.003249629090249788	0.006232474513748666
RPL23AP32	2p16.2	-0.1295743207224157	0.003251360816256125	0.006235202645918362
AP1B1	22q12.2	-0.12957262510159517	0.0032517687366896155	0.0062353918109567565
OSBPL3	7p15.3	0.12956820671678476	0.003252831898796299	0.006236837271672105
SRMS	20q13.33	0.12953964153554173	0.0032597129427761936	0.0062494363483559185
MAPK12	22q13.33	-0.12949494989662055	0.0032705052065470776	0.006269530804335422
AZU1	19p13.3	-0.12943748938574806	0.0032844286209790744	0.006295623257991929
SHC3	9q22.1	-0.12941117732060728	0.0032908223230672475	0.006307279100233746
CENPB	20p13	-0.12940366606642928	0.0032926495937775106	0.006310181412561634
LOC220729	3q29	0.12939929472414577	0.0032937134389665465	0.006311620249311333
LINGO4	1q21.3	-0.12939790516480035	0.003294051678744278	0.0063116684941231125
BET1L	11p15.5	-0.12935830068551743	0.003303705281220626	0.006329564019261526
MEGF10	5q23.2	-0.12935612710359007	0.003304235835400966	0.006329978969737635
PRODH2	19q13.12	-0.1293260375792637	0.003311588404917065	0.006343460518294577
GGA2	16p12.2	0.1293247537137079	0.0033119024560075753	0.006343460518294577
TARBP1	1q42.2	0.12932183757973323	0.003312615882787475	0.0063442242626463655
NALCN	13q32.3-q33.1	-0.12921517777039884	0.003338806108012468	0.006393775640543253
OR10H2	19p13.12	0.12921055719984811	0.0033399449225665822	0.0063953489964730615
CHD1L	1q21.1	0.12920320680190944	0.0033417572741946022	0.006398211624410007
C11ORF88	11q23.1	-0.1291871374043392	0.003345722537298044	0.006405033445225925
CHL1	3p26.3	-0.12918619316603985	0.00334595566911956	0.006405033445225925
SEPTIN12	16p13.3	-0.12917113151186296	0.0033496763764080933	0.006411547082954863
EYS	6q12	0.1291485984175822	0.00335524978137015	0.006421605358097929
KLHL14	18q12.1	-0.12914230533027854	0.0033568078363721394	0.006423977483540455
MAP3K19	2q21.3	0.129140749590179	0.003357193110840063	0.006424105002624004
CCDC88C	14q32.11-q32.12	0.12913873971317147	0.003357690910418714	0.006424447797755689
NCKAP1L	12q13.13-q13.2	0.12913684266058373	0.0033581608275038135	0.006424737183839855
SPATA31A1	9p12	-0.12911911136923512	0.0033625559169219925	0.006432535329828665
CYP2C18	10q23.33	-0.12911463507989654	0.0033636662887246037	0.006434048960813732
DXO	6p21.33	0.12908819339093616	0.003370232110349512	0.006445996544612134
TGM5	15q15.2	0.12907307080220903	0.0033739924777288744	0.006452109950923922
PWAR1	15q11.2	0.12907276519429026	0.0033740685091310403	0.006452109950923922
ITLN2	1q23.3	0.12904704850768048	0.0033804720724077172	0.006463742171074734
BAG3	10q26.11	-0.1290280178402892	0.003385217889851279	0.0064722027384819004
RNF44	5q35.2	-0.12899478873603498	0.003393518978826882	0.006487458385371588
MAST2	1p34.1	0.12896120901147215	0.0034019264253740467	0.006502914446000395
CTBS	1p22.3	0.12892012088082536	0.003412239491915793	0.0065220098972804605
FAP	2q24.2	0.12891822097531525	0.0034127170514207297	0.006522194271379551
GDPD4	11q13.5	0.12891670153796422	0.003413099020257472	0.006522194271379551
LTBP1	2p22.3	0.12891587638331312	0.0034133064707765315	0.006522194271379551
IRF2BP1	19q13.32	-0.12890359327353906	0.0034163958969363165	0.0065274789308314134
NRP2	2q33.3	0.12890209102270359	0.0034167739145637335	0.006527582572872115
CHST3	10q22.1	0.1288771713323708	0.0034230501007435936	0.00653895329553644
PLXNB2	22q13.33	0.12887222274138246	0.0034242976801788926	0.006540716772154113
SCAMP3	1q22	-0.1288558747175825	0.0034284220822542767	0.006547974384267571
PGF	14q24.3	-0.12885335908485895	0.003429057145081199	0.006548566932081277
CLEC2D	12p13.31	0.12885198653894905	0.003429403684591408	0.0065486084187390955
LTA4H	12q23.1	0.1288432381370235	0.00343161322256203	0.006552207044234594
RMDN1	8q21.3	0.12883436572215104	0.0034338554014265166	0.006555867305696969
SNHG10	14q32.13	0.1288290166300948	0.003435207831493431	0.006557828339242407
PRR30	2p23.3	0.1287857389085844	0.0034461676834247087	0.006578127879712702
ABRACL	6q24.1	-0.1287726323477463	0.0034494931050190487	0.006583852171758879
HOXB8	17q21.32	0.12873059486704078	0.0034601785934578817	0.006603621793137481
DRAIC	15q23	-0.12872902573353479	0.0034605780317203596	0.006603758986986671
OLFML2A	9q33.3	0.12872305807016854	0.0034620975409475133	0.006606033363907137
ZNF580	19q13.42	-0.12869716633517755	0.0034686972080093742	0.006617999849595628
FAM238B	10p12.1	-0.128676494726578	0.0034739744858745406	0.006627441295393321
VNN1	6q23.2	0.12866316312147116	0.0034773817894797883	0.006633313866752012
NECTIN3	3q13.13	0.12863862557830807	0.0034836610450475016	0.006644663228874427
NELFB	9q34.3	-0.12862850463521705	0.003486254030623249	0.006648979993510106
CFAP298	21q22.11	0.12861931439481059	0.0034886100871441067	0.0066528441134044965
RNF165	18q21.1	0.1285834371101463	0.0034978216047678178	0.00666977975728024
ITGB4	17q25.1	0.12858034708136595	0.0034986160030833083	0.006670663631375315
GRHL2	8q22.3	-0.1285750338262328	0.0034999823410391457	0.006672637728386782
HIF1AN	10q24.31	-0.1285298007580135	0.003511633937205142	0.006694218211799629
SEMA3A	7q21.11	-0.12851641305174102	0.0035150892224113696	0.006700171486530739
LOC100128573	19p13.2	0.12851400551541323	0.0035157109199518725	0.006700722996516326
CAMK2D	4q26	0.1284788125961703	0.003524810173611211	0.006716971402887539
FUS	16p11.2	0.1284784562870413	0.003524902407745159	0.006716971402887539
TRIM67	1q42.2	-0.1284758052561542	0.0035255887220034046	0.0067176442892269775
WDR64	1q43	-0.12841820199928328	0.00354053135396908	0.006745478418764943
DMPK	19q13.32	0.1284130228448841	0.0035418776687874075	0.006747405809356791
PURG	8p12	0.12841138520561327	0.003542303467730016	0.006747579385195092
TBC1D9	4q31.21	-0.12839636269725596	0.003546211603950742	0.006754385653967966
AURKC	19q13.43	-0.12838841527729056	0.0035482807230295013	0.006757688235121649
UQCRC2	16p12.2	-0.12836516890049107	0.0035543392294689314	0.006768587249015125
MTTP	4q23	0.12834139799020933	0.0035605441425415846	0.006779762982412249
LOC143188	10q25.2	-0.12832527372060157	0.0035647586464515528	0.006787146951658302
ARID3A	19p13.3	0.1282849310323271	0.003575323104210364	0.006806618423416916
USP26	Xq26.2	0.12825228230976013	0.0035838935395270137	0.006822290402266465
TDRD6	6p12.3	-0.1282483468060929	0.0035849278841790302	0.006823368820513088
ANXA5	4q27	0.12824755149682734	0.003585136943390464	0.006823368820513088
NPHP4	1p36.31	0.1282322667182795	0.0035891569301954853	0.006830375011296128
PBLD	10q21.3	-0.12818021814405794	0.003602876693202646	0.0068558373772211936
NDST3	4q26	-0.12815738865118706	0.003608909433376306	0.006866668845441649
GPR34	Xp11.4	0.12815264459109055	0.0036101642099411117	0.006868408100087077
CCDC85C	14q32.2	-0.12811659057103406	0.0036197132266042047	0.006885925491750082
LTA	6p21.33	0.1281082328979031	0.00362193004913934	0.0068894925672892
HMCES	3q21.3	-0.12810068438571545	0.0036239333046123013	0.006892537932014449
RAP2A	13q32.1	0.12809962397336047	0.0036242148017104894	0.006892537932014449
ATP6V1C2	-	0.12809016862986547	0.0036267256942545648	0.0068966625845940654
C12ORF73	12q23.3	-0.12806101011922785	0.003634478752975023	0.00691075413927468
A2M	12p13.31	0.12804633825254208	0.0036383855878354705	0.006917191355673528
CNBP	3q21.3	0.12804571967866848	0.0036385503857406755	0.006917191355673528
TANGO6	16q22.1	0.12800851687856082	0.00364847425565312	0.0069354034950238124
GPATCH3	1p36.11	-0.12797635103713828	0.0036570742885063	0.006951095948955927
CEP68	2p14	0.1279731284433991	0.003657936910672347	0.006952080133490308
SMIM30	7q31.1	0.1279457758142473	0.0036652660790813243	0.006965352947531207
DNAH11	7p15.3	0.12794331891212984	0.003665925060030839	0.00696594864611515
RUFY2	10q21.3	-0.12792951615814346	0.003669629179440591	0.006972330024192042
TAS1R3	1p36.33	0.12791507369159244	0.0036735086050319857	0.006979043251606659
LOC100272217	9q34.11	0.12784309255124424	0.003692899132381929	0.007015220899646855
MRPS11	15q25.3	-0.1278174659193405	0.003699824887567117	0.0070277152400829695
METTL17	14q11.2	0.12779970401240168	0.0037046320583734855	0.00703618341298802
FAM78A	9q34.13	-0.1277961721278167	0.0037055886197326464	0.007037337242127909
PDGFRL	8p22	-0.12778468432705423	0.0037087014778746344	0.007042585522787087
TMEM71	8q24.22	0.12772472966553183	0.0037249859368245256	0.007072842481853386
AMELX	Xp22.2	-0.12772016861900057	0.003726227424571069	0.007074533487783908
ZCRB1	12q12	-0.12771619653947702	0.003727308904756049	0.00707592041702323
KCNG4	16q24.1	-0.12770248936804668	0.0037310431486863175	0.007082342615635518
ZCCHC3	20p13	0.12768010115627113	0.0037371496604416752	0.007093266268514838
WWC2-AS2	4q35.1	-0.12764788359425336	0.0037459530800886967	0.007109306226835001
CIB4	2p23.3	-0.1276390468674222	0.0037483709898817543	0.0071132254825871655
TXLNGY	Yq11.222-q11.223	0.12763248712547481	0.0037501667844665257	0.007115963533329847
ARV1	1q42.2	-0.12762906599100676	0.0037511036633674296	0.007117071424538938
ADORA2B	17p12	-0.1276212924531401	0.0037532332380899335	0.0071204418286563605
TMEM273	10q11.23	-0.12760852895899125	0.003756732196795435	0.007126409279224009
DPYD	1p21.3	0.1275801102873032	0.0037645334550529307	0.007140536173423853
DPP10	2q14.1	-0.12756544124973127	0.003768566019631874	0.00714751265491987
STK24	13q32.2	-0.1275435260610695	0.0037745978666527975	0.007158279333043651
UBE3B	12q24.11	0.12753579952267322	0.003776726572545879	0.0071616426287713945
SGCZ	8p22	-0.12753187557528375	0.0037778080591419454	0.007163019682155624
ECEL1	2q37.1	-0.1275038897332911	0.003785529431635105	0.007176985035846846
CCL1	17q12	-0.12745295638271434	0.003799618790620094	0.007203019693247928
RBM4	11q13.2	0.1274442891382183	0.0038020210786402454	0.007206896104406355
MAD2L2	1p36.22	0.1274429664382352	0.0038023878105475635	0.007206913664421305
HPR	16q22.2	-0.12743395011776068	0.003804888530290554	0.007210975527278422
LNX1	4q12	-0.1274271458051522	0.0038067767255238324	0.007213875887140332
TAS2R14	12p13.2	0.1274250306105716	0.0038073638645001306	0.007214310420318339
RECQL5	17q25.1	0.12742255349995887	0.003808051568992282	0.007214935408556846
EME2	16p13.3	0.12735146450022128	0.0038278355790200996	0.0072517377474745565
NDRG2	14q11.2	-0.12734841018782325	0.003828687674173823	0.0072526705063439304
BST1	4p15.32	0.1273426662875692	0.0038302905787150495	0.007255025212088886
LRIT2	10q23.1	-0.12732619977662923	0.0038348891270249107	0.007263053047435343
DIS3L2	2q37.1	-0.1272930948221406	0.003844149376954254	0.007279907532291444
GPR148	2q21.1	-0.12728446355346576	0.003846567076658696	0.007283801900302055
EFR3A	8q24.22	-0.12726225168401215	0.0038527951652216085	0.007294910154586105
CYP19A1	15q21.2	0.12725475167504302	0.003854900189336431	0.007298210415739675
WDFY3-AS2	4q21.23	0.12724395957089565	0.0038579310324331	0.007303262680270772
SLED1	4q35.1	-0.1272068012663571	0.0038683830489395278	0.00732236134162706
RNASE7	14q11.2	0.12719771302080293	0.003870943322747157	0.007326519745578806
C17ORF49	17p13.1	-0.1271900139022267	0.0038731134626501015	0.00732993903318208
KPNA6	1p35.2	0.12717949814614485	0.0038760793046951508	0.007334114141652844
ZDHHC12	9q34.11	-0.12717856747569473	0.003876341888115913	0.007334114141652844
GBP6	1p22.2	0.12717832286303662	0.0038764109068723128	0.007334114141652844
NUBP2	16p13.3	-0.12715515003619768	0.0038829542919984997	0.007345804774418856
ATXN8OS	13q21.33	-0.1271477729562018	0.0038850394799540794	0.00734905995077446
STAB2	12q23.3	0.12713027415516803	0.0038899897062271596	0.0073577336023309655
SPTBN5	15q15.1	-0.1270950600027698	0.0038999687372909464	0.0073759164833511045
ERN2	16p12.2	-0.12708587966029108	0.003902574081391511	0.007380151585679979
AS3MT	10q24.32	-0.12703435420190246	0.003917226070298671	0.007407165147560636
ARSI	5q32	-0.12701667785622625	0.003922264052624183	0.007415996020346633
C9ORF40	9q21.13	-0.126994417613433	0.003928616850479838	0.007427310982982371
SPART	13q13.3	0.1269685672555962	0.003936005914421284	0.007440582769868496
MRPL57	13q12.11	-0.12695888538290018	0.003938776617714622	0.007445122387937792
ACER3	11q13.5	0.12695624276613698	0.003939533173501144	0.00744585434620386
TCTEX1D2	3q29	-0.12692769719428992	0.003947713887950637	0.007460616769307535
LCE5A	1q21.3	-0.12689658557692468	0.003956647506210129	0.0074767991726218406
EFNB3	17p13.1	-0.12679814454348268	0.003985035305982449	0.007529737282465993
TFAMP1	7p22.3	0.1267955608510272	0.003985782851774872	0.007530444014116128
TCP10L	21q22.11	-0.126794167997153	0.0039861859021148	0.007530499810020286
OCM	7p22.1	-0.1267787236572425	0.003990657506607658	0.007538240981047221
TMEM150B	19q13.42	0.12677519537396234	0.0039916796885384725	0.007539465448812455
